,neutral,angry,happy,surprise,time
1640,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1641,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1642,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1643,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1644,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1645,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1646,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1647,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1648,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1649,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1650,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1651,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1652,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1653,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1654,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1655,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1656,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1657,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1658,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1659,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1660,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1661,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1662,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1663,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1664,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1665,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1666,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1667,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1668,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1669,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1670,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1671,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1672,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1673,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1674,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1675,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1676,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1677,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1678,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1679,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1680,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1681,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1682,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1683,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1684,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1685,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1686,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1687,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1688,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1689,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1690,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1691,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1692,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1693,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1694,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1695,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1696,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1697,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1698,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1699,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1700,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1701,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1702,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1703,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1704,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1705,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1706,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1707,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1708,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1709,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1710,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1711,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1712,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1713,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1714,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1715,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1716,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1717,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1718,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1719,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1720,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1721,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1722,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1723,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1724,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1725,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1726,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1727,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1728,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1729,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1730,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1731,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1732,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1733,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1734,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1735,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1736,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1737,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1738,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1739,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1740,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1741,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1742,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1743,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1744,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1745,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1746,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1747,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1748,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1749,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1750,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1751,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1752,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1753,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1754,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1755,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1756,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1757,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1758,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1759,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1760,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1761,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1762,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1763,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1764,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1765,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1766,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1767,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1768,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1769,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1770,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1771,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1772,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1773,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1774,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1775,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1776,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1777,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1778,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1779,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1780,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1781,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1782,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1783,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1784,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1785,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1786,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1787,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1788,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1789,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1790,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1791,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1792,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1793,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1794,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1795,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1796,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1797,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1798,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1799,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1800,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1801,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1802,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1803,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1804,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1805,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1806,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1807,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1808,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1809,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1810,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1811,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1812,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1813,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1814,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1815,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1816,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1817,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1818,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1819,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1820,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1821,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1822,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1823,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1824,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1825,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1826,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1827,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1828,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1829,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1830,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1831,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1832,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1833,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1834,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1835,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1836,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1837,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1838,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1839,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1840,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1841,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1842,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1843,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1844,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1845,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1846,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1847,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1848,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1849,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1850,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1851,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1852,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1853,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1854,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1855,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1856,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1857,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1858,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1859,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1860,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1861,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1862,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1863,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1864,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1865,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1866,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1867,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1868,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1869,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1870,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1871,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1872,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1873,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1874,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1875,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1876,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1877,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1878,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1879,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1880,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1881,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1882,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1883,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1884,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1885,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1886,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1887,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1888,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1889,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1890,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1891,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1892,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1893,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1894,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1895,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1896,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1897,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1898,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1899,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1900,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1901,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1902,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1903,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1904,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1905,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1906,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1907,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1908,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1909,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1910,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1911,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1912,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1913,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1914,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1915,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1916,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1917,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1918,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1919,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1920,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1921,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1922,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1923,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1924,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1925,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1926,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1927,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1928,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1929,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1930,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1931,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1932,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1933,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1934,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1935,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1936,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1937,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1938,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1939,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1940,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1941,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1942,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1943,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1944,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1945,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1946,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1947,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1948,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1949,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1950,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1951,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1952,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1953,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1954,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1955,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1956,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1957,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1958,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1959,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1960,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1961,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1962,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1963,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1964,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1965,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1966,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1967,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1968,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1969,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1970,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
1971,0.0233814456,0.270599186,0.0043906169,0.701628745,2024-05-07 14:27:56
