,neutral,angry,happy,surprise,time
205,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
206,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
207,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
208,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
209,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
210,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
211,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
212,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
213,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
214,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
215,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
216,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
217,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
218,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
219,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
220,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
221,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
222,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
223,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
224,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
225,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
226,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
227,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
228,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
229,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
230,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
231,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
232,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
233,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
234,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
235,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
236,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
237,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
238,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
239,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
240,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
241,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
242,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
243,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
244,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
245,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
246,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
247,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
248,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
249,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
250,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
251,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
252,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
253,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
254,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
255,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
256,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
257,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
258,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
259,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
260,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
261,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
262,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
263,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
264,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
265,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
266,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
267,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
268,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
269,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
270,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
271,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
272,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
273,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
274,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
275,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
276,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
277,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
278,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
279,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
280,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
281,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
282,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
283,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
284,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
285,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
286,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
287,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
288,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
289,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
290,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
291,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
292,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
293,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
294,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
295,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
296,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
297,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
298,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
299,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
300,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
301,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
302,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
303,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
304,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
305,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
306,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
307,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
308,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
309,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
310,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
311,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
312,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
313,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
314,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
315,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
316,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
317,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
318,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
319,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
320,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
321,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
322,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
323,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
324,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
325,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
326,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
327,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
328,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
329,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
330,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
331,0.0914669484,0.903461874,0.0023523171,0.00271885935,2024-05-08 13:10:48
