,neutral,angry,happy,surprise,time
7336,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7337,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7338,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7339,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7340,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7341,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7342,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7343,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7344,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7345,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7346,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7347,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7348,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7349,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7350,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7351,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7352,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7353,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7354,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7355,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7356,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7357,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7358,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7359,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7360,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7361,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7362,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7363,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7364,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7365,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7366,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7367,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7368,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7369,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7370,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7371,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7372,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7373,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7374,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7375,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7376,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7377,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7378,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7379,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7380,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7381,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7382,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7383,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7384,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7385,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7386,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7387,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7388,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7389,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7390,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7391,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7392,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7393,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7394,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7395,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7396,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7397,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7398,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7399,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7400,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7401,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7402,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7403,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7404,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7405,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7406,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7407,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7408,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7409,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7410,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7411,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7412,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7413,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7414,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7415,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7416,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7417,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7418,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7419,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7420,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7421,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7422,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7423,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7424,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7425,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7426,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7427,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7428,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7429,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7430,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7431,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7432,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7433,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7434,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7435,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7436,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7437,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7438,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7439,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7440,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7441,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7442,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7443,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7444,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7445,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7446,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7447,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7448,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7449,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7450,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7451,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7452,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7453,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7454,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7455,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7456,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7457,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7458,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7459,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7460,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7461,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7462,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7463,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7464,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7465,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7466,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7467,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7468,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7469,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7470,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7471,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7472,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7473,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7474,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7475,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7476,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7477,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7478,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7479,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7480,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7481,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7482,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7483,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7484,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7485,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7486,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7487,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7488,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7489,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7490,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7491,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7492,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7493,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7494,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7495,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7496,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7497,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7498,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7499,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7500,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7501,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7502,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7503,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7504,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7505,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7506,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7507,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7508,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7509,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7510,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7511,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7512,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7513,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7514,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7515,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7516,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7517,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7518,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7519,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7520,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7521,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7522,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7523,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7524,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7525,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7526,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7527,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7528,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7529,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7530,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7531,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7532,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7533,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7534,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7535,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7536,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7537,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7538,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7539,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7540,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7541,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7542,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7543,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7544,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7545,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7546,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7547,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7548,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7549,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7550,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7551,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7552,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7553,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7554,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7555,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7556,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7557,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7558,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7559,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7560,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7561,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7562,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7563,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7564,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7565,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7566,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7567,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7568,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7569,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7570,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7571,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7572,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7573,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7574,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7575,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7576,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7577,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7578,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7579,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7580,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7581,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7582,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7583,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7584,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7585,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7586,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7587,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7588,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7589,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7590,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7591,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7592,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7593,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7594,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7595,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7596,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7597,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7598,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7599,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7600,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7601,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7602,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7603,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7604,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7605,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7606,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7607,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7608,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7609,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7610,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7611,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7612,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7613,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7614,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7615,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7616,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7617,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7618,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7619,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7620,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7621,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7622,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7623,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7624,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7625,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7626,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7627,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7628,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7629,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7630,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7631,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7632,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7633,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7634,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7635,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7636,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7637,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7638,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7639,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7640,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7641,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7642,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7643,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7644,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7645,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7646,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7647,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7648,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7649,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7650,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7651,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7652,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7653,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7654,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7655,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7656,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7657,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7658,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7659,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7660,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7661,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7662,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7663,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7664,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7665,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7666,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7667,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7668,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7669,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7670,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7671,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7672,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7673,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7674,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7675,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7676,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7677,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7678,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7679,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7680,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7681,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7682,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7683,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
7684,0.335668564,0.244318962,0.120344423,0.299668014,2024-06-04 12:39:31
